html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
60.0,0.85,0.15,0.0,41.0,0.8536585365853658,0.14634146341463414,0.0,3.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
218.0,0.8761467889908257,0.11467889908256881,0.009174311926605505,156.0,0.9807692307692307,0.00641025641025641,0.01282051282051282,29.0,0.3448275862068966,0.6551724137931034,0.0,10.0,0.8,0.2,0.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
245.0,0.8571428571428571,0.1306122448979592,0.012244897959183673,182.0,0.9395604395604396,0.04395604395604396,0.016483516483516484,16.0,0.75,0.25,0.0,29.0,0.4482758620689655,0.5517241379310345,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.75,0.25,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
110.0,0.8181818181818182,0.17272727272727273,0.00909090909090909,71.0,0.8732394366197183,0.11267605633802817,0.014084507042253521,7.0,0.8571428571428571,0.14285714285714285,0.0,17.0,0.5294117647058824,0.47058823529411764,0.0,5.0,0.8,0.2,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
92.0,0.75,0.21739130434782608,0.03260869565217391,40.0,0.625,0.3,0.075,4.0,1.0,0.0,0.0,16.0,0.5,0.5,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
181.0,0.7569060773480663,0.2430939226519337,0.0,65.0,0.9538461538461539,0.046153846153846156,0.0,83.0,0.5903614457831325,0.40963855421686746,0.0,15.0,0.9333333333333333,0.06666666666666667,0.0,13.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
320.0,0.871875,0.078125,0.05,274.0,0.8905109489051095,0.051094890510948905,0.058394160583941604,15.0,1.0,0.0,0.0,16.0,0.5,0.5,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
326.0,0.7883435582822086,0.12883435582822086,0.08282208588957055,279.0,0.7956989247311828,0.10752688172043011,0.0967741935483871,21.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,17.0,0.8823529411764706,0.11764705882352941,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
239.0,0.9163179916317992,0.04602510460251046,0.03765690376569038,181.0,0.9116022099447514,0.03867403314917127,0.049723756906077346,16.0,1.0,0.0,0.0,19.0,0.7894736842105263,0.21052631578947367,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
799.0,0.9161451814768461,0.08260325406758448,0.0012515644555694619,719.0,0.9860917941585535,0.012517385257301807,0.0013908205841446453,12.0,0.8333333333333334,0.16666666666666666,0.0,6.0,0.5,0.5,0.0,54.0,0.037037037037037035,0.9629629629629629,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
93.0,0.8817204301075269,0.10752688172043011,0.010752688172043012,24.0,0.7083333333333334,0.25,0.041666666666666664,5.0,0.6,0.4,0.0,15.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,0.9523809523809523,0.047619047619047616,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
176.0,0.7670454545454546,0.2159090909090909,0.017045454545454544,60.0,0.6,0.35,0.05,30.0,0.7333333333333333,0.26666666666666666,0.0,31.0,0.9354838709677419,0.06451612903225806,0.0,40.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
112.0,0.9732142857142857,0.026785714285714284,0.0,71.0,0.9577464788732394,0.04225352112676056,0.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
156.0,0.9423076923076923,0.019230769230769232,0.038461538461538464,145.0,0.9586206896551724,0.0,0.041379310344827586,1.0,1.0,0.0,0.0,4.0,0.25,0.75,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
248.0,0.8387096774193549,0.16129032258064516,0.0,136.0,0.8602941176470589,0.13970588235294118,0.0,42.0,0.6904761904761905,0.30952380952380953,0.0,27.0,0.8888888888888888,0.1111111111111111,0.0,22.0,0.8636363636363636,0.13636363636363635,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,17.0,0.8823529411764706,0.11764705882352941,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
65.0,0.7692307692307693,0.18461538461538463,0.046153846153846156,35.0,0.8571428571428571,0.05714285714285714,0.08571428571428572,17.0,0.6470588235294118,0.35294117647058826,0.0,4.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
403.0,0.9354838709677419,0.03722084367245657,0.02729528535980149,340.0,0.9558823529411765,0.011764705882352941,0.03235294117647059,16.0,0.6875,0.3125,0.0,19.0,0.9473684210526315,0.05263157894736842,0.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6875,0.3125,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
67.0,0.7910447761194029,0.1791044776119403,0.029850746268656716,32.0,0.9375,0.0,0.0625,10.0,0.4,0.6,0.0,12.0,0.6666666666666666,0.3333333333333333,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
30.0,0.5333333333333333,0.4666666666666667,0.0,22.0,0.6363636363636364,0.36363636363636365,0.0,1.0,0.0,1.0,0.0,4.0,0.25,0.75,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
113.0,0.07079646017699115,0.8761061946902655,0.05309734513274336,71.0,0.09859154929577464,0.8169014084507042,0.08450704225352113,8.0,0.0,1.0,0.0,8.0,0.125,0.875,0.0,14.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,1,0
287.0,0.7874564459930313,0.1254355400696864,0.08710801393728224,152.0,0.7763157894736842,0.05921052631578947,0.16447368421052633,26.0,0.4230769230769231,0.5769230769230769,0.0,26.0,0.6538461538461539,0.34615384615384615,0.0,76.0,0.9736842105263158,0.02631578947368421,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
183.0,0.825136612021858,0.17486338797814208,0.0,143.0,0.8251748251748252,0.17482517482517482,0.0,14.0,0.6428571428571429,0.35714285714285715,0.0,9.0,0.7777777777777778,0.2222222222222222,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
49.0,0.8571428571428571,0.14285714285714285,0.0,13.0,0.46153846153846156,0.5384615384615384,0.0,13.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
154.0,0.922077922077922,0.05844155844155844,0.01948051948051948,118.0,0.9745762711864406,0.0,0.025423728813559324,18.0,0.7777777777777778,0.2222222222222222,0.0,8.0,0.875,0.125,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
313.0,0.9584664536741214,0.03514376996805112,0.006389776357827476,178.0,0.9550561797752809,0.033707865168539325,0.011235955056179775,7.0,0.8571428571428571,0.14285714285714285,0.0,8.0,0.625,0.375,0.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
218.0,0.9770642201834863,0.01834862385321101,0.0045871559633027525,192.0,0.9947916666666666,0.0,0.005208333333333333,10.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
9.0,0.0,0.8888888888888888,0.1111111111111111,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,0
124.0,0.7983870967741935,0.1532258064516129,0.04838709677419355,101.0,0.7623762376237624,0.1782178217821782,0.0594059405940594,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.8571428571428571,0.14285714285714285,0.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
129.0,0.813953488372093,0.17054263565891473,0.015503875968992248,86.0,0.7674418604651163,0.20930232558139536,0.023255813953488372,24.0,0.875,0.125,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
135.0,0.7481481481481481,0.23703703703703705,0.014814814814814815,68.0,0.5882352941176471,0.38235294117647056,0.029411764705882353,9.0,0.7777777777777778,0.2222222222222222,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.6,0.4,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
168.0,0.9047619047619048,0.09523809523809523,0.0,125.0,0.944,0.056,0.0,8.0,0.875,0.125,0.0,6.0,0.3333333333333333,0.6666666666666666,0.0,24.0,0.9166666666666666,0.08333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
2.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
338.0,0.9437869822485208,0.05621301775147929,0.0,281.0,0.9430604982206405,0.05693950177935943,0.0,7.0,0.8571428571428571,0.14285714285714285,0.0,10.0,0.9,0.1,0.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,16.0,0.9375,0.0625,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
351.0,0.9173789173789174,0.08262108262108261,0.0,261.0,0.9501915708812261,0.04980842911877394,0.0,28.0,0.8214285714285714,0.17857142857142858,0.0,16.0,0.4375,0.5625,0.0,22.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,8.0,0.75,0.25,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
53.0,0.8490566037735849,0.1509433962264151,0.0,14.0,0.8571428571428571,0.14285714285714285,0.0,21.0,0.8095238095238095,0.19047619047619047,0.0,10.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
306.0,0.9901960784313726,0.00980392156862745,0.0,262.0,0.9923664122137404,0.007633587786259542,0.0,13.0,1.0,0.0,0.0,9.0,0.8888888888888888,0.1111111111111111,0.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
6.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
191.0,0.6387434554973822,0.33507853403141363,0.02617801047120419,97.0,0.6494845360824743,0.29896907216494845,0.05154639175257732,26.0,0.6538461538461539,0.34615384615384615,0.0,37.0,0.7837837837837838,0.21621621621621623,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.16666666666666666,0.8333333333333334,0.0,15.0,0.8,0.2,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
289.0,0.7923875432525952,0.17647058823529413,0.031141868512110725,224.0,0.9241071428571429,0.03571428571428571,0.04017857142857143,26.0,0.7692307692307693,0.23076923076923078,0.0,6.0,0.0,1.0,0.0,30.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
47.0,0.9148936170212766,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,21.0,0.9047619047619048,0.09523809523809523,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.9,0.1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
239.0,0.8117154811715481,0.17154811715481172,0.016736401673640166,139.0,0.8633093525179856,0.1079136690647482,0.02877697841726619,38.0,0.5263157894736842,0.47368421052631576,0.0,9.0,0.1111111111111111,0.8888888888888888,0.0,46.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
92.0,0.5652173913043478,0.25,0.18478260869565216,52.0,0.5192307692307693,0.17307692307692307,0.3076923076923077,17.0,0.5882352941176471,0.4117647058823529,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,5.0,0.8,0.2,0.0,2.0,0.5,0.0,0.5,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
73.0,0.9452054794520548,0.0547945205479452,0.0,35.0,0.9142857142857143,0.08571428571428572,0.0,10.0,1.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
94.0,0.9042553191489362,0.0851063829787234,0.010638297872340425,22.0,0.9090909090909091,0.045454545454545456,0.045454545454545456,33.0,0.8484848484848485,0.15151515151515152,0.0,19.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,0.8666666666666667,0.13333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
76.0,0.75,0.23684210526315788,0.013157894736842105,36.0,0.7222222222222222,0.2777777777777778,0.0,8.0,0.75,0.25,0.0,16.0,0.8125,0.1875,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,1.0,0,1,0,0,1,0,0
185.0,0.5243243243243243,0.4702702702702703,0.005405405405405406,99.0,0.8383838383838383,0.15151515151515152,0.010101010101010102,35.0,0.2857142857142857,0.7142857142857143,0.0,18.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,1,0,0
182.0,0.7362637362637363,0.25824175824175827,0.005494505494505495,105.0,0.9047619047619048,0.08571428571428572,0.009523809523809525,28.0,0.5357142857142857,0.4642857142857143,0.0,19.0,0.21052631578947367,0.7894736842105263,0.0,12.0,1.0,0.0,0.0,5.0,0.6,0.4,0.0,3.0,1.0,0.0,0.0,10.0,0.2,0.8,0.0,1.0,0.0,1.0,0,0,0,0,1,1,0
496.0,0.9495967741935484,0.05040322580645161,0.0,349.0,0.9713467048710601,0.02865329512893983,0.0,15.0,0.6666666666666666,0.3333333333333333,0.0,5.0,0.6,0.4,0.0,112.0,0.9821428571428571,0.017857142857142856,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,11.0,0.5454545454545454,0.45454545454545453,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
251.0,0.47808764940239046,0.50199203187251,0.0199203187250996,125.0,0.912,0.048,0.04,15.0,0.06666666666666667,0.9333333333333333,0.0,17.0,0.0,1.0,0.0,75.0,0.0,1.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,1,0,0
210.0,0.6666666666666666,0.30952380952380953,0.023809523809523808,178.0,0.7528089887640449,0.21910112359550563,0.028089887640449437,10.0,0.3,0.7,0.0,11.0,0.09090909090909091,0.9090909090909091,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
134.0,0.835820895522388,0.15671641791044777,0.007462686567164179,11.0,0.9090909090909091,0.0,0.09090909090909091,42.0,0.7619047619047619,0.23809523809523808,0.0,43.0,1.0,0.0,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.6896551724137931,0.3103448275862069,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
624.0,0.842948717948718,0.1330128205128205,0.02403846153846154,586.0,0.8617747440273038,0.11262798634812286,0.025597269624573378,9.0,0.8888888888888888,0.1111111111111111,0.0,6.0,0.16666666666666666,0.8333333333333334,0.0,18.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
392.0,0.6147959183673469,0.3852040816326531,0.0,250.0,0.956,0.044,0.0,58.0,0.017241379310344827,0.9827586206896551,0.0,46.0,0.0,1.0,0.0,26.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
811.0,0.9593094944512947,0.02466091245376079,0.016029593094944512,774.0,0.9689922480620154,0.014211886304909561,0.016795865633074936,7.0,0.7142857142857143,0.2857142857142857,0.0,14.0,0.6428571428571429,0.35714285714285715,0.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
118.0,0.9576271186440678,0.03389830508474576,0.00847457627118644,61.0,0.9180327868852459,0.06557377049180328,0.01639344262295082,27.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
367.0,0.8201634877384196,0.17983651226158037,0.0,284.0,0.7887323943661971,0.2112676056338028,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,4.0,0.75,0.25,0.0,65.0,0.9846153846153847,0.015384615384615385,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
14.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
162.0,0.6604938271604939,0.32098765432098764,0.018518518518518517,116.0,0.896551724137931,0.07758620689655173,0.02586206896551724,14.0,0.14285714285714285,0.8571428571428571,0.0,16.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2,0.8,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
87.0,0.8620689655172413,0.13793103448275862,0.0,44.0,0.8181818181818182,0.18181818181818182,0.0,19.0,0.8947368421052632,0.10526315789473684,0.0,10.0,0.8,0.2,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
169.0,0.5857988165680473,0.30177514792899407,0.11242603550295859,83.0,0.3614457831325301,0.42168674698795183,0.21686746987951808,28.0,0.8928571428571429,0.10714285714285714,0.0,20.0,0.65,0.35,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,13.0,0.7692307692307693,0.23076923076923078,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
405.0,0.4765432098765432,0.4419753086419753,0.08148148148148149,253.0,0.7509881422924901,0.11857707509881422,0.13043478260869565,15.0,0.06666666666666667,0.9333333333333333,0.0,17.0,0.0,1.0,0.0,105.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
53.0,0.9433962264150944,0.05660377358490566,0.0,36.0,0.9166666666666666,0.08333333333333333,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
186.0,0.978494623655914,0.021505376344086023,0.0,156.0,0.9743589743589743,0.02564102564102564,0.0,12.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
153.0,0.7058823529411765,0.27450980392156865,0.0196078431372549,101.0,0.594059405940594,0.38613861386138615,0.019801980198019802,6.0,0.8333333333333334,0.16666666666666666,0.0,4.0,0.75,0.25,0.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
14.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
478.0,0.8305439330543933,0.11715481171548117,0.05230125523012552,421.0,0.836104513064133,0.10451306413301663,0.05938242280285035,21.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,27.0,0.9259259259259259,0.07407407407407407,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
15.0,0.7333333333333333,0.26666666666666666,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
344.0,0.8604651162790697,0.1308139534883721,0.00872093023255814,262.0,0.9351145038167938,0.05343511450381679,0.011450381679389313,16.0,0.5,0.5,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,44.0,0.7954545454545454,0.20454545454545456,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
